id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
229434709,IT_5-2020-11-28_04-10.flac,IT_5,2020,11,28,4,10,Chiasmocleis shudikarensis,Common Song,3.2682086167800453,4.85297052154195,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663481,0.3211818071757589,9373
229434710,IT_5-2020-11-28_04-10.flac,IT_5,2020,11,28,4,10,Chiasmocleis shudikarensis,Common Song,0.06965986394557823,1.654421768707483,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663481,0.31812443505169063,9373
229434711,IT_5-2020-11-28_04-10.flac,IT_5,2020,11,28,4,10,Chiasmocleis shudikarensis,Common Song,6.356462585034014,7.9412244897959186,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663481,0.3030023202771524,9373
229434712,IT_5-2020-11-28_04-45.flac,IT_5,2020,11,28,4,45,Chiasmocleis shudikarensis,Common Song,44.651972789115646,46.23673469387755,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663504,0.3080662695896354,9373
229434713,IT_5-2020-11-28_04-50.flac,IT_5,2020,11,28,4,50,Chiasmocleis shudikarensis,Common Song,3.488798185941043,5.073560090702948,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663506,0.32871340853868064,9373
229434714,IT_5-2020-11-28_09-00.flac,IT_5,2020,11,28,9,0,Chiasmocleis shudikarensis,Common Song,47.56607709750567,49.150839002267574,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663644,0.3075107025589096,9373
229434715,IT_5-2020-11-28_09-00.flac,IT_5,2020,11,28,9,0,Chiasmocleis shudikarensis,Common Song,46.318004535147395,47.9027664399093,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663644,0.30154415309254184,9373
229434716,IT_5-2020-11-28_09-30.flac,IT_5,2020,11,28,9,30,Chiasmocleis shudikarensis,Common Song,6.936961451247165,8.52172335600907,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663665,0.36169606956999667,9373
229434717,IT_5-2020-11-28_09-30.flac,IT_5,2020,11,28,9,30,Chiasmocleis shudikarensis,Common Song,7.767074829931973,9.351836734693878,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663665,0.340793021735598,9373
229434718,IT_5-2020-11-28_09-30.flac,IT_5,2020,11,28,9,30,Chiasmocleis shudikarensis,Common Song,6.013968253968254,7.598730158730159,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663665,0.3301861929441046,9373
229434727,IT_4B-2020-12-02_07-45.flac,IT_4_B,2020,12,2,7,45,Chiasmocleis shudikarensis,Common Song,50.59047619047619,52.17523809523809,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13659710,0.4193116361268374,9372
229434728,IT_4B-2020-12-02_07-45.flac,IT_4_B,2020,12,2,7,45,Chiasmocleis shudikarensis,Common Song,49.754557823129254,51.33931972789116,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13659710,0.3790106940458318,9372
229434729,IT_4B-2020-12-02_07-45.flac,IT_4_B,2020,12,2,7,45,Chiasmocleis shudikarensis,Common Song,51.38575963718821,52.97052154195011,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13659710,0.3272574242192566,9372
229434733,IT_7-2020-12-03_05-50.flac,IT_7_B,2020,12,3,5,50,Chiasmocleis shudikarensis,Common Song,50.43374149659864,52.01850340136055,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13690905,0.3828631770937597,9375
229434734,IT_7-2020-12-03_05-50.flac,IT_7_B,2020,12,3,5,50,Chiasmocleis shudikarensis,Common Song,46.69532879818594,48.280090702947845,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13690905,0.31878698366191205,9375
